ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-26T21:42:16,val_post,YasMarina,2018,1,20250601,19,-96.27875423431396,54,5,106.84086821413119,20
2026-02-26T21:42:17,test_final,Austin,2019,1,20250601,0,-72.83330595493317,55,6,102.73975194634845,19
2026-02-26T21:42:18,test_final,Austin,2019,1,20250601,1,-68.629627764225,55,1,102.05640374110759,15
2026-02-26T21:42:19,test_final,Austin,2019,1,20250601,2,-67.5323691368103,55,0,101.8780338651776,12
2026-02-26T21:42:19,test_final,Austin,2019,1,20250601,3,-72.06671118736267,55,0,102.61513459961878,19
2026-02-26T21:42:20,test_final,Austin,2019,1,20250601,4,-86.32287126779556,55,10,104.93261006254774,20
2026-02-26T21:42:21,test_final,Austin,2019,1,20250601,5,-89.8160930275917,55,3,105.50046673423721,20
2026-02-26T21:42:22,test_final,Austin,2019,1,20250601,6,-73.20200306177139,55,2,102.79968718739737,19
2026-02-26T21:42:22,test_final,Austin,2019,1,20250601,7,-68.47994339466095,55,0,102.03207114817977,13
2026-02-26T21:42:23,test_final,Austin,2019,1,20250601,8,-81.4053767323494,55,9,104.13322417930763,20
2026-02-26T21:42:24,test_final,Austin,2019,1,20250601,9,-79.98322749137878,55,0,103.90204017986603,20
2026-02-26T21:42:24,test_final,Austin,2019,1,20250601,10,-70.20489716529846,55,0,102.31247893869543,16
2026-02-26T21:42:25,test_final,Austin,2019,1,20250601,11,-79.08708572387695,55,0,103.7563638285591,19
2026-02-26T21:42:26,test_final,Austin,2019,1,20250601,12,-70.09304505586624,55,1,102.29429634048462,16
2026-02-26T21:42:27,test_final,Austin,2019,1,20250601,13,-79.08004200458527,55,0,103.75521876831417,19
2026-02-26T21:42:27,test_final,Austin,2019,1,20250601,14,-68.3552737236023,55,1,102.01180484528064,14
2026-02-26T21:42:28,test_final,Austin,2019,1,20250601,15,-69.8068698644638,55,1,102.24777573630286,15
2026-02-26T21:42:29,test_final,Austin,2019,1,20250601,16,-68.56444358825684,55,0,102.04580742181517,15
2026-02-26T21:42:30,test_final,Austin,2019,1,20250601,17,-69.27359193563461,55,1,102.16108628929288,14
2026-02-26T21:42:30,test_final,Austin,2019,1,20250601,18,-74.04324269294739,55,4,102.93643882242951,19
2026-02-26T21:42:31,test_final,Austin,2019,1,20250601,19,-66.92998671531677,55,0,101.78011078483047,12
2026-02-26T21:42:32,test_final,Austin,2019,1,20250601,20,-69.90828305482864,55,1,102.26426143556856,17
2026-02-26T21:42:33,test_final,Austin,2019,1,20250601,21,-70.7822892665863,55,0,102.40633959059144,15
2026-02-26T21:42:33,test_final,Austin,2019,1,20250601,22,-67.91866713762283,55,1,101.94083032358914,15
2026-02-26T21:42:34,test_final,Austin,2019,1,20250601,23,-71.95964187383652,55,7,102.59772946387177,19
2026-02-26T21:42:35,test_final,Austin,2019,1,20250601,24,-69.47690784931183,55,7,102.1941372507579,15
2026-02-26T21:42:36,test_final,Austin,2019,1,20250601,25,-64.97871059179306,55,1,101.46291214818432,5
2026-02-26T21:42:36,test_final,Austin,2019,1,20250601,26,-71.45875382423401,55,0,102.51630529488318,19
2026-02-26T21:42:37,test_final,Austin,2019,1,20250601,27,-69.09953844547272,55,5,102.13279227651863,15
2026-02-26T21:42:38,test_final,Austin,2019,1,20250601,28,-70.52669048309326,55,3,102.36478951487224,17
2026-02-26T21:42:39,test_final,Austin,2019,1,20250601,29,-74.2085120677948,55,0,102.96330485620075,19
2026-02-26T21:42:39,test_final,Baku,2019,1,20250601,0,-100.70015859603882,50,1,109.12133211464332,13
2026-02-26T21:42:40,test_final,Baku,2019,1,20250601,1,-100.73536822199821,50,4,108.59118164096343,10
2026-02-26T21:42:40,test_final,Baku,2019,1,20250601,2,-108.32604336738586,50,2,110.16309090722804,17
2026-02-26T21:42:41,test_final,Baku,2019,1,20250601,3,-113.72444701194763,50,1,111.02112010969023,18
2026-02-26T21:42:42,test_final,Baku,2019,1,20250601,4,-100.77318632602692,50,2,108.91981208770962,13
2026-02-26T21:42:43,test_final,Baku,2019,1,20250601,5,-163.67804861068726,50,29,119.95360052433476,20
2026-02-26T21:42:43,test_final,Baku,2019,1,20250601,6,-105.10084569454193,50,5,109.37179684713452,12
2026-02-26T21:42:44,test_final,Baku,2019,1,20250601,7,-105.73031210899353,50,2,109.91351245192415,17
2026-02-26T21:42:45,test_final,Baku,2019,1,20250601,8,-118.28760099411011,50,4,111.94437234820752,19
2026-02-26T21:42:45,test_final,Baku,2019,1,20250601,9,-107.80486845970154,50,2,110.06989670522178,17
2026-02-26T21:42:46,test_final,Baku,2019,1,20250601,10,-95.91738450527191,50,2,108.051519213272,3
2026-02-26T21:42:47,test_final,Baku,2019,1,20250601,11,-101.24461507797241,50,2,109.1114003316522,14
2026-02-26T21:42:47,test_final,Baku,2019,1,20250601,12,-100.3303610086441,50,3,108.94791741165248,14
2026-02-26T21:42:48,test_final,Baku,2019,1,20250601,13,-109.25510573387146,50,1,110.43651094703567,18
2026-02-26T21:42:49,test_final,Baku,2019,1,20250601,14,-100.82467043399811,50,3,108.28528206154728,4
2026-02-26T21:42:50,test_final,Baku,2019,1,20250601,15,-105.82716631889343,50,6,109.50167415207103,15
2026-02-26T21:42:50,test_final,Baku,2019,1,20250601,16,-110.3876883983612,50,2,110.63903443616627,18
2026-02-26T21:42:51,test_final,Baku,2019,1,20250601,17,-104.89712357521057,50,1,110.1936827030936,18
2026-02-26T21:42:52,test_final,Baku,2019,1,20250601,18,-100.38745903968811,50,0,108.95812722346467,11
2026-02-26T21:42:52,test_final,Baku,2019,1,20250601,19,-102.67517471313477,50,0,109.25991714651073,14
2026-02-26T21:42:53,test_final,Baku,2019,1,20250601,20,-116.66689646244049,50,3,111.43998651470021,19
2026-02-26T21:42:54,test_final,Baku,2019,1,20250601,21,-109.41819202899933,50,2,110.46567351090874,18
2026-02-26T21:42:55,test_final,Baku,2019,1,20250601,22,-103.1167106628418,50,3,109.44615989068288,15
2026-02-26T21:42:55,test_final,Baku,2019,1,20250601,23,-101.1062240600586,50,0,109.08665365643004,13
2026-02-26T21:42:56,test_final,Baku,2019,1,20250601,24,-104.75154840946198,50,3,108.88017956782903,14
2026-02-26T21:42:57,test_final,Baku,2019,1,20250601,25,-108.45816886425018,50,2,110.18671699741485,17
2026-02-26T21:42:58,test_final,Baku,2019,1,20250601,26,-100.11272376775742,50,3,109.0162896480878,13
2026-02-26T21:42:58,test_final,Baku,2019,1,20250601,27,-100.52694308757782,50,2,108.33933321246242,7
2026-02-26T21:42:59,test_final,Baku,2019,1,20250601,28,-103.85240292549133,50,2,109.36313449991232,14
2026-02-26T21:43:00,test_final,Baku,2019,1,20250601,29,-114.97961390018463,50,4,111.56743145200548,19
2026-02-26T21:43:00,test_final,Budapest,2019,1,20250601,0,71.01683938503265,69,1,81.62014193018496,14
2026-02-26T21:43:01,test_final,Budapest,2019,1,20250601,1,65.5220918059349,69,8,82.40987800572086,18
2026-02-26T21:43:02,test_final,Budapest,2019,1,20250601,2,77.60613916814327,69,2,80.92181551731932,6
2026-02-26T21:43:03,test_final,Budapest,2019,1,20250601,3,80.77113215625286,69,0,80.51170684958143,1
2026-02-26T21:43:04,test_final,Budapest,2019,1,20250601,4,65.05438995361328,69,3,82.54822699919981,19
2026-02-26T21:43:05,test_final,Budapest,2019,1,20250601,5,61.85438320040703,69,7,82.6518890898586,20
2026-02-26T21:43:05,test_final,Budapest,2019,1,20250601,6,78.16652709245682,69,0,80.8492024650147,4
2026-02-26T21:43:06,test_final,Budapest,2019,1,20250601,7,37.24311450123787,69,1,85.91867653432035,20
2026-02-26T21:43:07,test_final,Budapest,2019,1,20250601,8,65.63842695951462,69,6,82.08382009984979,17
2026-02-26T21:43:08,test_final,Budapest,2019,1,20250601,9,66.72566083073616,69,4,81.94294019159693,17
2026-02-26T21:43:09,test_final,Budapest,2019,1,20250601,10,46.87991636991501,69,11,84.51448185715466,20
2026-02-26T21:43:10,test_final,Budapest,2019,1,20250601,11,65.6878579556942,69,4,82.23290682444575,18
2026-02-26T21:43:11,test_final,Budapest,2019,1,20250601,12,62.26516621559858,69,9,82.67640715544422,18
2026-02-26T21:43:12,test_final,Budapest,2019,1,20250601,13,75.73007522523403,69,0,81.32040106083608,5
2026-02-26T21:43:13,test_final,Budapest,2019,1,20250601,14,72.7716735880822,69,3,81.39275677743353,14
2026-02-26T21:43:14,test_final,Budapest,2019,1,20250601,15,63.716146767139435,69,4,82.56614008416823,18
2026-02-26T21:43:15,test_final,Budapest,2019,1,20250601,16,77.58524504303932,69,0,81.00226881031266,4
2026-02-26T21:43:15,test_final,Budapest,2019,1,20250601,17,66.74119985103607,69,3,81.86318086019158,17
2026-02-26T21:43:16,test_final,Budapest,2019,1,20250601,18,67.64402263611555,69,6,82.05717972301778,17
2026-02-26T21:43:17,test_final,Budapest,2019,1,20250601,19,76.13847813010216,69,1,81.42297347452661,7
2026-02-26T21:43:18,test_final,Budapest,2019,1,20250601,20,56.63832564651966,69,0,83.5610051591074,20
2026-02-26T21:43:19,test_final,Budapest,2019,1,20250601,21,68.72360727190971,69,1,81.91729100993096,14
2026-02-26T21:43:20,test_final,Budapest,2019,1,20250601,22,67.91250336170197,69,4,81.9446450340981,16
2026-02-26T21:43:21,test_final,Budapest,2019,1,20250601,23,63.992958672344685,69,4,82.68576359261611,18
2026-02-26T21:43:22,test_final,Budapest,2019,1,20250601,24,71.87905538082123,69,2,81.66391089499577,12
2026-02-26T21:43:23,test_final,Budapest,2019,1,20250601,25,77.63484752550721,69,0,80.99584151007556,5
2026-02-26T21:43:24,test_final,Budapest,2019,1,20250601,26,74.79123950749636,69,1,81.44205206746796,9
2026-02-26T21:43:25,test_final,Budapest,2019,1,20250601,27,80.55016055796295,69,1,80.54033965002715,4
2026-02-26T21:43:26,test_final,Budapest,2019,1,20250601,28,66.32488322257996,69,4,82.30585504570288,18
2026-02-26T21:43:27,test_final,Budapest,2019,1,20250601,29,72.51573231816292,69,2,81.81465021017644,14
2026-02-26T21:43:28,test_final,Catalunya,2019,1,20250601,0,62.97573395073414,65,0,82.23766152182972,8
2026-02-26T21:43:28,test_final,Catalunya,2019,1,20250601,1,52.39619994163513,65,1,83.61035059265703,19
2026-02-26T21:43:29,test_final,Catalunya,2019,1,20250601,2,64.12478360533714,65,0,82.0796092785546,5
2026-02-26T21:43:30,test_final,Catalunya,2019,1,20250601,3,55.28690302371979,65,3,83.29526340245839,17
2026-02-26T21:43:31,test_final,Catalunya,2019,1,20250601,4,60.087171234190464,65,0,82.63498449213215,9
2026-02-26T21:43:32,test_final,Catalunya,2019,1,20250601,5,52.47751146554947,65,2,83.6816963781806,18
2026-02-26T21:43:32,test_final,Catalunya,2019,1,20250601,6,67.49885375797749,65,0,81.69803476365466,2
2026-02-26T21:43:33,test_final,Catalunya,2019,1,20250601,7,59.250144988298416,65,3,82.83264807093803,12
2026-02-26T21:43:34,test_final,Catalunya,2019,1,20250601,8,58.74756637215614,65,0,82.81924774448953,12
2026-02-26T21:43:35,test_final,Catalunya,2019,1,20250601,9,60.78997506201267,65,0,82.53831353250177,9
2026-02-26T21:43:36,test_final,Catalunya,2019,1,20250601,10,41.39906895160675,65,7,85.20554075976791,20
2026-02-26T21:43:37,test_final,Catalunya,2019,1,20250601,11,60.490153551101685,65,0,82.5795541008608,9
2026-02-26T21:43:38,test_final,Catalunya,2019,1,20250601,12,52.47267383337021,65,2,83.43477104680937,18
2026-02-26T21:43:39,test_final,Catalunya,2019,1,20250601,13,63.64674751460552,65,0,82.14536326736894,3
2026-02-26T21:43:39,test_final,Catalunya,2019,1,20250601,14,63.89159107208252,65,0,82.3592757047496,4
2026-02-26T21:43:40,test_final,Catalunya,2019,1,20250601,15,63.67463676631451,65,0,82.30658759489022,6
2026-02-26T21:43:41,test_final,Catalunya,2019,1,20250601,16,60.804777424782515,65,0,82.61880771352567,11
2026-02-26T21:43:42,test_final,Catalunya,2019,1,20250601,17,63.831047266721725,65,0,82.1200128021838,6
2026-02-26T21:43:43,test_final,Catalunya,2019,1,20250601,18,59.80915704369545,65,0,82.67322546400085,9
2026-02-26T21:43:44,test_final,Catalunya,2019,1,20250601,19,66.28498103842139,65,1,81.8650034442331,2
2026-02-26T21:43:44,test_final,Catalunya,2019,1,20250601,20,36.710821747779846,65,10,85.60282041531772,20
2026-02-26T21:43:45,test_final,Catalunya,2019,1,20250601,21,52.88880132138729,65,3,83.46006284719138,17
2026-02-26T21:43:46,test_final,Catalunya,2019,1,20250601,22,61.653324477374554,65,2,82.5020896873861,9
2026-02-26T21:43:47,test_final,Catalunya,2019,1,20250601,23,64.5251893401146,65,0,82.10706351922082,3
2026-02-26T21:43:48,test_final,Catalunya,2019,1,20250601,24,68.20902522653341,65,0,81.76541087172798,1
2026-02-26T21:43:48,test_final,Catalunya,2019,1,20250601,25,61.25867483019829,65,0,82.47384368633477,8
2026-02-26T21:43:49,test_final,Catalunya,2019,1,20250601,26,62.0997009575367,65,0,82.68828122276182,9
2026-02-26T21:43:50,test_final,Catalunya,2019,1,20250601,27,47.053259164094925,65,6,84.42780451773577,19
2026-02-26T21:43:51,test_final,Catalunya,2019,1,20250601,28,37.452823638916016,65,10,85.50075770616753,20
2026-02-26T21:43:52,test_final,Catalunya,2019,1,20250601,29,65.42143286019564,65,1,82.0663151285453,4
2026-02-26T21:43:53,test_final,LeCastellet,2019,1,20250601,0,-35.15012137591839,52,2,96.70729772752868,16
2026-02-26T21:43:53,test_final,LeCastellet,2019,1,20250601,1,-34.25394605100155,52,2,96.20946374738008,13
2026-02-26T21:43:54,test_final,LeCastellet,2019,1,20250601,2,-43.98179569840431,52,2,97.45791514733654,19
2026-02-26T21:43:55,test_final,LeCastellet,2019,1,20250601,3,-18.948317803442478,52,0,94.36426191700738,1
2026-02-26T21:43:55,test_final,LeCastellet,2019,1,20250601,4,-41.17845058161765,52,2,97.28172156041532,19
2026-02-26T21:43:56,test_final,LeCastellet,2019,1,20250601,5,-24.680226624011993,52,0,95.4529577683152,5
2026-02-26T21:43:57,test_final,LeCastellet,2019,1,20250601,6,-21.47302909195423,52,0,94.90151858542146,1
2026-02-26T21:43:57,test_final,LeCastellet,2019,1,20250601,7,-19.9090855717659,52,0,94.83894285505939,1
2026-02-26T21:43:58,test_final,LeCastellet,2019,1,20250601,8,-23.70245348662138,52,0,95.38800420445757,5
2026-02-26T21:43:59,test_final,LeCastellet,2019,1,20250601,9,-47.16831108927727,52,7,98.48473215321093,20
2026-02-26T21:43:59,test_final,LeCastellet,2019,1,20250601,10,-22.971071913838387,52,0,95.26225191736279,4
2026-02-26T21:44:00,test_final,LeCastellet,2019,1,20250601,11,-21.211451277136803,52,0,94.85654341211662,2
2026-02-26T21:44:01,test_final,LeCastellet,2019,1,20250601,12,-37.498059555888176,52,1,97.22620249389037,19
2026-02-26T21:44:01,test_final,LeCastellet,2019,1,20250601,13,-37.432781636714935,52,1,97.2188682267722,19
2026-02-26T21:44:02,test_final,LeCastellet,2019,1,20250601,14,-36.1371439229697,52,2,96.87773602215142,18
2026-02-26T21:44:03,test_final,LeCastellet,2019,1,20250601,15,-18.226100927218795,52,0,94.24008538878068,1
2026-02-26T21:44:03,test_final,LeCastellet,2019,1,20250601,16,-21.28699804842472,52,0,95.3853468586581,5
2026-02-26T21:44:04,test_final,LeCastellet,2019,1,20250601,17,-24.963566794991493,52,0,95.39851190372627,6
2026-02-26T21:44:05,test_final,LeCastellet,2019,1,20250601,18,-25.855540990829468,52,0,95.75820182539233,10
2026-02-26T21:44:05,test_final,LeCastellet,2019,1,20250601,19,-38.844867035746574,52,1,97.4473452890649,19
2026-02-26T21:44:06,test_final,LeCastellet,2019,1,20250601,20,-20.096145153045654,52,0,94.35529145078591,1
2026-02-26T21:44:07,test_final,LeCastellet,2019,1,20250601,21,-46.00128689408302,52,3,98.7408176577203,20
2026-02-26T21:44:07,test_final,LeCastellet,2019,1,20250601,22,-46.67810720205307,52,4,97.8057052444066,20
2026-02-26T21:44:08,test_final,LeCastellet,2019,1,20250601,23,-24.011249797418714,52,0,95.33793523491649,2
2026-02-26T21:44:09,test_final,LeCastellet,2019,1,20250601,24,-43.00837416946888,52,4,97.3114062089593,18
2026-02-26T21:44:09,test_final,LeCastellet,2019,1,20250601,25,-37.724887795746326,52,4,96.59262023943354,16
2026-02-26T21:44:10,test_final,LeCastellet,2019,1,20250601,26,-19.078704819083214,52,0,94.38668039786768,1
2026-02-26T21:44:11,test_final,LeCastellet,2019,1,20250601,27,-39.80103065818548,52,3,96.39166890759508,15
2026-02-26T21:44:12,test_final,LeCastellet,2019,1,20250601,28,-43.65808881819248,52,4,97.79066189547338,20
2026-02-26T21:44:12,test_final,LeCastellet,2019,1,20250601,29,-41.76177294924855,52,2,97.23321868225088,18
2026-02-26T21:44:13,test_final,Melbourne,2019,1,20250601,0,-6.863225802779198,57,5,91.41185572712129,18
2026-02-26T21:44:14,test_final,Melbourne,2019,1,20250601,1,-4.926866352558136,57,3,90.91989976100366,14
2026-02-26T21:44:14,test_final,Melbourne,2019,1,20250601,2,-9.539653902989812,57,4,90.8905343342546,16
2026-02-26T21:44:15,test_final,Melbourne,2019,1,20250601,3,-2.459686172514921,57,2,91.09758899261197,18
2026-02-26T21:44:16,test_final,Melbourne,2019,1,20250601,4,7.753149179683533,57,0,90.06032783158778,10
2026-02-26T21:44:17,test_final,Melbourne,2019,1,20250601,5,6.210922927246429,57,0,90.67868865370517,7
2026-02-26T21:44:17,test_final,Melbourne,2019,1,20250601,6,1.8434483722085133,57,0,90.89318487997815,12
2026-02-26T21:44:18,test_final,Melbourne,2019,1,20250601,7,-4.428875055105891,57,4,90.74767347765156,16
2026-02-26T21:44:19,test_final,Melbourne,2019,1,20250601,8,1.9376860494958237,57,0,90.8784031553435,10
2026-02-26T21:44:20,test_final,Melbourne,2019,1,20250601,9,12.49711885274155,57,0,89.41032240199766,3
2026-02-26T21:44:21,test_final,Melbourne,2019,1,20250601,10,-7.570535054896027,57,4,91.61691462881751,18
2026-02-26T21:44:21,test_final,Melbourne,2019,1,20250601,11,8.978654777165502,57,0,89.49164648072413,4
2026-02-26T21:44:22,test_final,Melbourne,2019,1,20250601,12,-19.659387382678688,57,4,93.98368771549318,20
2026-02-26T21:44:23,test_final,Melbourne,2019,1,20250601,13,-11.664239508332685,57,5,92.07080873911113,18
2026-02-26T21:44:24,test_final,Melbourne,2019,1,20250601,14,6.6851806154008955,57,0,90.41607169967348,8
2026-02-26T21:44:25,test_final,Melbourne,2019,1,20250601,15,3.1402962632710114,57,0,90.87799371727989,13
2026-02-26T21:44:25,test_final,Melbourne,2019,1,20250601,16,2.8620874593034387,57,0,90.82751892555505,10
2026-02-26T21:44:26,test_final,Melbourne,2019,1,20250601,17,-4.305917110294104,57,2,91.01072716343542,18
2026-02-26T21:44:27,test_final,Melbourne,2019,1,20250601,18,-3.3891153624281287,57,4,91.05514843376508,17
2026-02-26T21:44:28,test_final,Melbourne,2019,1,20250601,19,20.656736865639687,57,0,87.75398571694092,1
2026-02-26T21:44:29,test_final,Melbourne,2019,1,20250601,20,-19.34653777256608,57,11,93.18170796755709,19
2026-02-26T21:44:29,test_final,Melbourne,2019,1,20250601,21,-19.64438557252288,57,11,93.32254054170528,19
2026-02-26T21:44:30,test_final,Melbourne,2019,1,20250601,22,-1.0674673098837957,57,0,91.16155181360496,16
2026-02-26T21:44:31,test_final,Melbourne,2019,1,20250601,23,7.508932551369071,57,0,89.81629427797125,4
2026-02-26T21:44:32,test_final,Melbourne,2019,1,20250601,24,4.878182919695973,57,1,90.13482904728399,7
2026-02-26T21:44:32,test_final,Melbourne,2019,1,20250601,25,-1.7457722693216056,57,3,90.6091537369079,14
2026-02-26T21:44:33,test_final,Melbourne,2019,1,20250601,26,-5.0194935030303895,57,2,91.31088257815755,17
2026-02-26T21:44:34,test_final,Melbourne,2019,1,20250601,27,-15.963414095662301,57,2,93.40395312476558,19
2026-02-26T21:44:35,test_final,Melbourne,2019,1,20250601,28,3.122051798738539,57,0,90.78674203633878,11
2026-02-26T21:44:35,test_final,Melbourne,2019,1,20250601,29,11.960194829734974,57,0,89.49454201716729,4
2026-02-26T21:44:36,test_final,MexicoCity,2019,1,20250601,0,65.6475118547678,70,4,82.59178134171445,8
2026-02-26T21:44:37,test_final,MexicoCity,2019,1,20250601,1,62.154574900865555,70,6,82.96128280816151,9
2026-02-26T21:44:38,test_final,MexicoCity,2019,1,20250601,2,66.51470410823822,70,2,82.32774838081002,6
2026-02-26T21:44:39,test_final,MexicoCity,2019,1,20250601,3,66.33793586492538,70,0,82.50359666846742,7
2026-02-26T21:44:40,test_final,MexicoCity,2019,1,20250601,4,66.42342295497656,70,0,82.41604257216422,3
2026-02-26T21:44:41,test_final,MexicoCity,2019,1,20250601,5,57.24883392453194,70,0,83.66450575005908,10
2026-02-26T21:44:41,test_final,MexicoCity,2019,1,20250601,6,61.44554966688156,70,1,83.12847852329718,11
2026-02-26T21:44:42,test_final,MexicoCity,2019,1,20250601,7,34.91429442167282,70,11,86.28728771544603,20
2026-02-26T21:44:43,test_final,MexicoCity,2019,1,20250601,8,44.84694850444794,70,4,85.09527085536524,18
2026-02-26T21:44:44,test_final,MexicoCity,2019,1,20250601,9,62.42590989172459,70,1,83.00326169595662,8
2026-02-26T21:44:45,test_final,MexicoCity,2019,1,20250601,10,59.512530624866486,70,1,83.29873898950864,10
2026-02-26T21:44:46,test_final,MexicoCity,2019,1,20250601,11,9.772057473659515,70,19,89.65186019401155,20
2026-02-26T21:44:47,test_final,MexicoCity,2019,1,20250601,12,71.0797471255064,70,0,81.82131174523798,1
2026-02-26T21:44:48,test_final,MexicoCity,2019,1,20250601,13,60.488063275814056,70,6,83.17413870283373,10
2026-02-26T21:44:49,test_final,MexicoCity,2019,1,20250601,14,58.99108138680458,70,7,83.44197651802756,15
2026-02-26T21:44:50,test_final,MexicoCity,2019,1,20250601,15,69.09181635826826,70,0,82.22849141384522,2
2026-02-26T21:44:51,test_final,MexicoCity,2019,1,20250601,16,61.52461293339729,70,5,83.04174490495852,9
2026-02-26T21:44:52,test_final,MexicoCity,2019,1,20250601,17,55.09745615720749,70,0,83.8626560259628,14
2026-02-26T21:44:53,test_final,MexicoCity,2019,1,20250601,18,71.07294507324696,70,0,81.822180530792,2
2026-02-26T21:44:54,test_final,MexicoCity,2019,1,20250601,19,46.39388372004032,70,3,84.97432323065173,18
2026-02-26T21:44:54,test_final,MexicoCity,2019,1,20250601,20,63.19349247217178,70,4,82.82858669368393,8
2026-02-26T21:44:55,test_final,MexicoCity,2019,1,20250601,21,35.61270874738693,70,11,86.27471769794683,20
2026-02-26T21:44:56,test_final,MexicoCity,2019,1,20250601,22,61.613373808562756,70,2,82.87713751686763,8
2026-02-26T21:44:57,test_final,MexicoCity,2019,1,20250601,23,36.191995948553085,70,0,86.27736327282103,20
2026-02-26T21:44:58,test_final,MexicoCity,2019,1,20250601,24,58.345002999994904,70,3,83.44786185569751,13
2026-02-26T21:44:59,test_final,MexicoCity,2019,1,20250601,25,59.38350138068199,70,0,83.39185448114519,12
2026-02-26T21:45:00,test_final,MexicoCity,2019,1,20250601,26,54.900111973285675,70,0,84.0411324235436,16
2026-02-26T21:45:01,test_final,MexicoCity,2019,1,20250601,27,57.40723490715027,70,0,83.64427389908978,14
2026-02-26T21:45:02,test_final,MexicoCity,2019,1,20250601,28,66.80706444382668,70,3,82.36704181317627,6
2026-02-26T21:45:03,test_final,MexicoCity,2019,1,20250601,29,44.47123599052429,70,5,85.21989412015334,19
2026-02-26T21:45:04,test_final,MonteCarlo,2019,1,20250601,0,113.83251750469208,77,0,77.82178910279258,2
2026-02-26T21:45:05,test_final,MonteCarlo,2019,1,20250601,1,95.75782132148743,77,5,78.73615154338975,18
2026-02-26T21:45:06,test_final,MonteCarlo,2019,1,20250601,2,100.28943590819836,77,5,78.90665151268229,18
2026-02-26T21:45:07,test_final,MonteCarlo,2019,1,20250601,3,103.05060705542564,77,2,78.58604096635383,15
2026-02-26T21:45:08,test_final,MonteCarlo,2019,1,20250601,4,111.59461510181427,77,0,78.01197254849076,3
2026-02-26T21:45:09,test_final,MonteCarlo,2019,1,20250601,5,113.34885829687119,77,0,77.80828036678027,2
2026-02-26T21:45:10,test_final,MonteCarlo,2019,1,20250601,6,103.91261930763721,77,2,78.62528609684327,13
2026-02-26T21:45:11,test_final,MonteCarlo,2019,1,20250601,7,99.1685254573822,77,2,79.31547853704652,19
2026-02-26T21:45:12,test_final,MonteCarlo,2019,1,20250601,8,115.61122788488865,77,0,78.17260316961303,6
2026-02-26T21:45:13,test_final,MonteCarlo,2019,1,20250601,9,128.57570791244507,77,0,75.97056173655973,1
2026-02-26T21:45:14,test_final,MonteCarlo,2019,1,20250601,10,95.77355218678713,77,7,79.08266688511571,16
2026-02-26T21:45:15,test_final,MonteCarlo,2019,1,20250601,11,95.75083135068417,77,7,78.94596835231867,16
2026-02-26T21:45:16,test_final,MonteCarlo,2019,1,20250601,12,109.2823249399662,77,1,78.28046172939443,9
2026-02-26T21:45:17,test_final,MonteCarlo,2019,1,20250601,13,98.42968952655792,77,3,79.33159929220896,20
2026-02-26T21:45:18,test_final,MonteCarlo,2019,1,20250601,14,129.44652783870697,77,0,75.93911569315637,1
2026-02-26T21:45:19,test_final,MonteCarlo,2019,1,20250601,15,129.8475400209427,77,0,75.89255259150592,1
2026-02-26T21:45:20,test_final,MonteCarlo,2019,1,20250601,16,98.41881838440895,77,4,79.0541880352602,18
2026-02-26T21:45:21,test_final,MonteCarlo,2019,1,20250601,17,105.64459133148193,77,1,78.70285351443302,9
2026-02-26T21:45:22,test_final,MonteCarlo,2019,1,20250601,18,109.48733873665333,77,2,78.32632509592152,7
2026-02-26T21:45:23,test_final,MonteCarlo,2019,1,20250601,19,99.96230462193489,77,1,79.2233097042407,15
2026-02-26T21:45:24,test_final,MonteCarlo,2019,1,20250601,20,114.34941098093987,77,0,77.97077574980923,5
2026-02-26T21:45:25,test_final,MonteCarlo,2019,1,20250601,21,101.5486398935318,77,1,79.31778756568319,16
2026-02-26T21:45:26,test_final,MonteCarlo,2019,1,20250601,22,108.98233192414045,77,0,78.66363712226698,6
2026-02-26T21:45:27,test_final,MonteCarlo,2019,1,20250601,23,108.9691831767559,77,2,78.31682185233939,8
2026-02-26T21:45:28,test_final,MonteCarlo,2019,1,20250601,24,102.18929156661034,77,5,78.75572013682171,10
2026-02-26T21:45:29,test_final,MonteCarlo,2019,1,20250601,25,112.1709532737732,77,0,77.94505153335263,3
2026-02-26T21:45:30,test_final,MonteCarlo,2019,1,20250601,26,129.23383623361588,77,0,75.89414375979571,1
2026-02-26T21:45:31,test_final,MonteCarlo,2019,1,20250601,27,96.59413421154022,77,3,79.47506467420159,20
2026-02-26T21:45:32,test_final,MonteCarlo,2019,1,20250601,28,111.59932863712311,77,0,78.29009876295085,5
2026-02-26T21:45:33,test_final,MonteCarlo,2019,1,20250601,29,96.46079207956791,77,1,79.6298842919791,18
2026-02-26T21:45:33,test_final,Montreal,2019,1,20250601,0,114.13059418648481,69,2,75.87812172855655,12
2026-02-26T21:45:34,test_final,Montreal,2019,1,20250601,1,115.4797984957695,69,0,75.93653419595098,8
2026-02-26T21:45:35,test_final,Montreal,2019,1,20250601,2,112.06074828281999,69,2,76.3795626477998,15
2026-02-26T21:45:36,test_final,Montreal,2019,1,20250601,3,105.04984136670828,69,4,77.2102654070788,18
2026-02-26T21:45:37,test_final,Montreal,2019,1,20250601,4,74.07820215448737,69,22,81.06796962433242,20
2026-02-26T21:45:38,test_final,Montreal,2019,1,20250601,5,105.86935181822628,69,5,76.94858439789112,18
